1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,2002   ,2105   ,2201   ,2207   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3231   ,3481   ,3673   ,3697   ,4904   ,5880   ,6505   ,
   31.24,   29.36,   44.22,   59.86,   53.21,   61.79,   25.66,   65.48,   21.96,   68.25,   46.27,  322.81,   39.37,   11.56,  121.77,   21.39,   47.47,   14.80,   27.73,   95.38,   31.49,   23.01,   65.42,  249.96,   50.81,   12.45,   77.79,  314.26,  145.93,  285.15,   12.76,   12.23,   33.31,   29.64,    7.32,   13.20,   18.85,    9.68,   12.69,   11.95,  163.32,  901.38,   88.78,   21.41,   18.34,  551.99,  248.16,   58.19,   12.10,   70.39,
   31.00,   29.40,   43.91,   60.21,   53.03,   62.05,   25.58,   65.40,   21.96,   68.33,   46.55,  304.09,   39.21,   11.99,  123.50,   21.18,   47.29,   14.76,   27.57,   96.71,   32.14,   23.06,   65.66,  250.34,   51.69,   12.18,   77.70,  315.11,  143.27,  282.21,   12.64,   12.30,   33.52,   29.41,    7.21,   13.04,   18.57,    9.74,   12.62,   11.95,  164.22,  930.52,   87.16,   21.31,   17.98,  548.26,  247.19,   58.51,   12.06,   70.85,
   30.59,   29.56,   44.22,   59.95,   52.33,   61.96,   25.22,   64.89,   21.92,   67.28,   46.09,  306.76,   39.05,   11.82,  120.90,   21.01,   47.04,   14.72,   27.65,   97.15,   33.12,   22.91,   65.09,  249.57,   50.50,   11.67,   77.38,  311.27,  140.17,  279.76,   12.72,   12.19,   33.73,   30.21,    7.20,   12.87,   18.41,    9.61,   12.52,   11.98,  166.01,  931.46,   87.57,   21.41,   17.30,  555.72,  248.65,   58.51,   12.13,   70.94,
   30.51,   29.08,   44.22,   59.78,   51.45,   60.91,   24.86,   64.81,   21.61,   66.75,   46.27,  288.93,   39.05,   11.60,  120.47,   20.30,   46.54,   14.52,   27.13,   95.38,   32.66,   22.72,   63.87,  247.66,   48.27,   11.81,   77.38,  312.98,  141.05,  275.83,   12.53,   12.12,   33.56,   29.79,    7.13,   12.79,   18.17,    9.54,   12.28,   11.85,  162.87,  923.00,   88.38,   21.17,   16.93,  549.20,  246.21,   58.68,   11.99,   70.85,
   30.79,   29.64,   44.61,   60.21,   52.33,   61.70,   25.10,   64.21,   21.61,   67.88,   45.86,  278.22,   40.17,   11.47,  122.64,   20.47,   46.67,   14.20,   27.81,   96.27,   32.17,   22.30,   64.28,  241.14,   48.51,   11.35,   77.79,  315.97,  137.06,  268.96,   12.53,   12.23,   33.69,   29.79,    7.11,   12.87,   18.21,    9.54,   12.28,   11.85,  164.67,  910.78,   90.00,   20.96,   16.66,  534.28,  251.58,   59.09,   11.99,   72.40,
   31.28,   29.68,   45.14,   60.30,   53.65,   62.23,   25.10,   64.13,   21.74,   68.78,   45.58,  282.24,   40.65,   11.77,  124.37,   20.84,   47.29,   14.28,   28.08,   96.27,   32.74,   22.30,   64.61,  247.27,   49.38,   11.67,   77.95,  321.09,  139.28,  268.47,   12.57,   12.19,   33.86,   30.37,    7.19,   13.00,   18.57,    9.68,   12.59,   11.95,  162.42,  972.82,   90.00,   21.48,   16.89,  538.94,  255.96,   59.66,   11.99,   71.58,
   31.00,   29.16,   44.07,   59.86,   53.12,   62.23,   25.10,   64.47,   21.53,   69.23,   45.26,  278.22,   39.93,   11.64,  124.80,   21.10,   46.54,   14.12,   28.12,   95.82,   32.89,   21.96,   63.87,  240.76,   48.75,   11.86,   77.95,  312.98,  137.95,  266.50,   12.49,   12.12,   34.03,   30.91,    7.27,   12.96,   18.41,    9.68,   12.69,   11.92,  165.12,  939.92,   89.59,   21.34,   17.48,  542.67,  239.39,   59.01,   11.99,   70.39,
   30.38,   28.92,   44.53,   58.92,   51.62,   59.77,   24.98,   62.95,   21.13,   68.33,   44.43,  271.09,   40.01,   11.30,  118.74,   20.43,   45.55,   13.76,   27.81,   92.72,   32.63,   21.44,   61.19,  225.04,   47.32,   11.44,   77.38,  308.28,  138.39,  260.12,   12.30,   11.94,   33.52,   30.48,    7.12,   12.55,   18.01,    9.58,   12.45,   11.75,  163.32,  893.86,   84.73,   21.03,   16.80,  537.07,  241.83,   58.68,   11.82,   70.21,
   30.43,   28.84,   44.84,   59.00,   51.45,   59.77,   25.10,   62.95,   21.13,   68.55,   44.43,  271.09,   38.65,   11.30,  115.70,   20.34,   45.05,   13.64,   27.69,   94.05,   32.81,   21.06,   61.03,  223.89,   48.51,   11.35,   77.46,  300.60,  141.05,  255.71,   12.27,   11.87,   33.69,   30.41,    7.00,   12.38,   17.94,    9.45,   12.65,   11.75,  166.01,  920.18,   89.19,   20.99,   17.02,  530.55,  232.07,   59.42,   11.82,   70.21,
   30.75,   28.92,   45.22,   60.04,   51.71,   61.88,   25.06,   63.29,   21.31,   69.75,   44.52,  272.87,   39.13,   11.47,  116.57,   20.80,   44.12,   13.72,   28.32,   94.05,   32.59,   21.15,   60.05,  226.95,   49.46,   11.21,   77.95,  302.30,  141.94,  261.11,   12.34,   11.91,   33.95,   30.91,    7.11,   12.75,   17.97,    9.48,   12.65,   11.78,  166.91,  939.92,   90.00,   20.89,   16.93,  535.21,  230.61,   59.83,   11.82,   69.66,
   30.55,   29.00,   45.07,   59.43,   51.45,   60.56,   25.06,   63.29,   21.09,   70.35,   44.61,  267.52,   39.21,   11.69,  120.04,   21.14,   44.37,   13.64,   29.31,   94.49,   32.59,   21.44,   60.05,  231.55,   48.11,   11.30,   78.60,  303.59,  144.16,  261.60,   12.27,   11.94,   33.82,   30.52,    7.07,   12.71,   17.97,    9.58,   12.69,   11.82,  166.91,  925.82,   90.81,   20.78,   17.02,  538.94,  233.54,   60.24,   11.92,   69.30,
