1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,2002   ,2105   ,2201   ,2207   ,2227   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2354   ,2357   ,2382   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2884   ,2885   ,2886   ,2887   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3481   ,4904   ,4938   ,5880   ,6505   ,9904   ,
   34.24,   31.97,   38.54,   63.89,   52.27,   58.57,   25.01,   21.17,   68.05,   42.14,  304.85,  256.28,   34.15,   10.80,  153.92,   29.34,   70.36,   16.30,   35.98,  100.49,   59.90,  234.72,   60.87,    9.20,   74.63,  411.55,  223.15,  156.96,   12.48,   11.32,   31.64,   32.77,    6.65,   10.98,   11.89,   17.48,    9.30,    8.69,   12.24,   11.45,  186.65, 1820.24,   74.57,    9.02,   50.89,   35.28,   10.75,   63.02,   29.97,
   33.88,   31.49,   38.54,   64.05,   51.87,   58.33,   24.57,   21.05,   68.22,   42.59,  300.21,  252.90,   34.11,   10.64,  156.84,   28.80,   70.28,   16.38,   35.02,   99.64,   59.83,  241.73,   60.64,    9.20,   74.32,  418.07,  234.44,  167.88,   12.38,   11.29,   31.28,   32.54,    6.64,   10.98,   11.85,   17.37,    9.33,    8.40,   12.24,   11.45,  184.59, 1838.81,   74.11,    9.36,   50.97,   35.24,   10.72,   62.61,   28.37,
   33.77,   31.57,   38.24,   63.80,   51.24,   58.00,   24.77,   21.13,   68.30,   42.59,  297.67,  251.55,   34.15,   10.72,  157.67,   29.30,   70.52,   16.41,   35.58,  100.49,   59.27,  245.79,   61.62,    9.12,   74.32,  414.81,  231.84,  173.84,   12.45,   11.32,   32.08,   34.11,    6.72,   11.04,   11.97,   17.63,    9.46,    8.37,   12.44,   11.48,  182.95, 1857.39,   73.73,    9.27,   51.12,   36.81,   10.78,   62.44,   28.62,
   33.20,   31.25,   38.17,   64.21,   51.08,   57.60,   24.73,   21.01,   68.05,   41.78,  300.21,  248.52,   34.15,   10.68,  154.76,   29.09,   70.36,   16.23,   35.18,  100.92,   59.11,  244.68,   61.09,    9.20,   74.32,  422.15,  227.06,  170.86,   12.38,   11.29,   31.72,   33.69,    6.72,   10.92,   11.97,   17.75,    9.46,    8.34,   12.31,   11.51,  182.95, 1815.60,   73.12,    9.44,   50.97,   37.50,   10.78,   62.11,   27.55,
   32.98,   31.33,   38.54,   63.56,   51.95,   58.41,   25.05,   21.01,   68.05,   41.51,  298.10,  246.16,   34.29,   11.00,  153.51,   28.93,   70.60,   16.71,   35.62,  101.77,   59.27,  227.70,   62.98,    9.08,   74.39,  417.26,  224.89,  168.38,   12.55,   11.36,   31.96,   34.61,    6.80,   11.01,   12.05,   17.75,    9.50,    8.46,   12.51,   11.58,  185.01, 1797.02,   74.73,    9.52,   50.66,   36.08,   10.82,   62.44,   28.49,
   32.69,   31.45,   38.47,   63.89,   52.19,   57.52,   24.97,   21.17,   67.73,   41.43,  299.78,  246.83,   34.15,   10.88,  149.76,   28.93,   70.84,   17.09,   35.78,  102.20,   59.11,  215.90,   62.68,    8.89,   74.95,  412.37,  225.33,  163.41,   12.48,   11.36,   31.96,   34.34,    6.75,   11.01,   11.93,   17.67,    9.43,    8.43,   12.44,   11.55,  185.01, 1792.38,   74.11,    9.44,   50.50,   37.88,   10.82,   62.61,   27.63,
   31.90,   31.33,   37.87,   63.23,   51.56,   57.27,   24.77,   21.13,   66.05,   41.07,  296.83,  244.81,   34.15,   10.76,  148.52,   28.93,   69.49,   17.46,   34.70,  100.92,   58.16,  217.37,   60.64,    8.57,   74.32,  402.18,  222.72,  164.41,   12.55,   11.36,   31.84,   34.15,    6.72,   10.95,   11.89,   17.44,    9.46,    8.37,   12.38,   11.48,  185.83, 1801.67,   73.19,    9.44,   50.42,   38.26,   10.75,   62.53,   26.48,
   31.75,   31.81,   38.02,   63.15,   51.72,   57.60,   24.93,   21.26,   65.73,   40.67,  298.94,  240.09,   34.37,   10.76,  151.84,   29.18,   69.65,   16.53,   34.62,  102.62,   58.08,  217.74,   60.34,    8.73,   74.63,  400.55,  226.63,  160.43,   12.48,   11.29,   31.52,   34.23,    6.71,   10.92,   11.97,   17.67,    9.53,    8.40,   12.41,   11.51,  184.18, 1769.16,   73.42,    9.52,   50.04,   38.95,   10.72,   62.77,   25.90,
   31.97,   32.09,   38.62,   63.48,   52.03,   58.24,   25.29,   21.17,   64.28,   41.20,  301.90,  236.38,   33.53,   10.96,  154.34,   29.39,   69.89,   17.16,   35.06,  103.90,   58.79,  223.65,   60.87,    8.89,   74.95,  410.74,  227.50,  161.92,   12.59,   11.39,   32.00,   34.57,    6.81,   11.04,   12.01,   17.75,    9.50,    8.46,   12.51,   11.51,  185.83, 1764.52,   73.50,    9.57,   49.88,   39.33,   10.82,   62.53,   26.56,
   32.69,   31.73,   38.69,   62.90,   52.03,   57.84,   25.09,   21.05,   64.28,   41.51,  302.32,  238.07,   33.34,   10.88,  156.84,   29.26,   70.20,   17.12,   35.38,  103.90,   56.18,  228.07,   60.26,    8.81,   74.79,  407.48,  226.63,  161.43,   12.62,   11.42,   31.84,   34.46,    6.82,   11.19,   12.01,   17.86,    9.67,    8.46,   12.51,   11.45,  185.83, 1792.38,   74.50,    9.57,   49.73,   39.87,   10.82,   61.87,   26.73,
   33.12,   32.21,   38.69,   62.74,   51.87,   57.52,   25.09,   20.96,   65.09,   41.25,  298.94,  236.38,   34.11,   10.88,  157.67,   29.68,   70.36,   17.20,   34.74,  103.90,   55.46,  228.44,   59.96,    8.73,   75.03,  409.11,  228.36,  161.92,   12.66,   11.39,   32.12,   34.81,    6.84,   11.31,   12.05,   17.86,    9.70,    8.53,   12.61,   11.55,  185.83, 1778.45,   74.50,    9.61,   49.96,   39.79,   10.82,   61.13,   26.89,
   32.11,   31.97,   38.62,   63.39,   51.56,   58.33,   24.81,   20.92,   64.44,   41.51,  301.90,  236.04,   34.51,   10.92,  157.67,   29.64,   71.15,   17.20,   35.18,  103.05,   54.67,  225.86,   60.87,    8.81,   75.11,  400.96,  232.71,  162.42,   12.62,   11.36,   32.76,   34.77,    6.85,   11.37,   12.01,   17.90,    9.70,    8.50,   12.71,   11.58,  186.24, 1838.81,   74.57,    9.82,   50.35,   41.40,   10.85,   60.96,   26.15,
   32.04,   31.49,   38.39,   62.65,   51.40,   57.76,   24.73,   20.76,   64.20,   41.20,  297.25,  235.37,   34.33,   10.92,  157.25,   30.60,   71.79,   17.35,   36.06,  103.05,   55.38,  227.70,   60.72,    8.85,   75.19,  400.96,  231.40,  163.91,   12.52,   11.42,   32.60,   34.54,    6.82,   11.37,   11.89,   17.67,    9.63,    8.43,   12.65,   11.55,  186.24, 1820.24,   75.19,    9.78,   50.81,   40.79,   10.75,   60.55,   26.73,
   31.75,   31.17,   38.54,   63.15,   51.95,   58.00,   24.69,   20.76,   64.36,   40.71,  299.36,  241.44,   34.48,   10.84,  155.17,   30.35,   71.31,   17.12,   35.42,  102.62,   54.75,  225.12,   60.87,    8.81,   75.42,  398.10,  229.23,  161.43,   12.59,   11.32,   32.12,   34.54,    6.75,   11.16,   11.81,   17.59,    9.60,    8.37,   12.58,   11.51,  189.54, 1810.95,   75.96,    9.86,   52.05,   39.79,   10.78,   60.22,   27.26,
   31.83,   31.01,   38.92,   63.72,   52.51,   58.65,   24.69,   20.96,   64.60,   41.02,  302.74,  242.11,   35.21,   10.96,  158.08,   31.32,   72.90,   17.20,   36.78,  103.90,   55.14,  230.66,   59.66,    8.92,   75.90,  411.55,  234.44,  162.42,   12.66,   11.49,   32.64,   34.61,    6.82,   11.28,   11.89,   17.90,    9.63,    8.37,   12.75,   11.58,  190.77, 1843.46,   76.80,    9.94,   53.99,   41.25,   10.85,   60.80,   28.37,
