1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,1802   ,2002   ,2105   ,2201   ,2207   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3231   ,3481   ,3673   ,4904   ,5880   ,6505   ,
   24.66,   27.72,   35.46,   64.89,   44.87,   61.45,   24.52,   60.28,   27.86,   21.33,   52.44,   52.24,  171.74,   26.16,    9.58,   89.85,   17.99,   64.58,   18.03,   25.00,   73.65,   46.49,   25.69,   84.31,  214.76,   55.53,    8.18,   69.81,  248.27,  114.82,  285.15,   10.41,    9.96,   24.71,   22.21,    5.39,   11.60,   15.84,    7.06,   10.47,   10.52,  126.00,  542.05,   78.31,   21.28,    8.64,  326.26,   53.28,    9.87,   71.92,
   24.53,   27.68,   35.32,   65.20,   45.41,   61.14,   24.82,   60.43,   28.34,   21.53,   53.20,   51.72,  174.22,   26.02,    9.66,   90.26,   18.32,   64.86,   18.11,   25.38,   74.23,   46.70,   26.09,   85.81,  213.06,   55.60,    8.37,   69.96,  255.82,  118.14,  289.57,   10.48,   10.02,   24.71,   22.42,    5.43,   11.71,   16.09,    7.06,   10.49,   10.61,  126.00,  557.59,   79.41,   21.22,    8.68,  338.67,   53.50,    9.90,   71.75,
   24.42,   27.57,   34.70,   64.27,   45.18,   61.14,   24.30,   60.21,   28.20,   21.37,   52.85,   50.57,  172.57,   25.68,    9.62,   89.85,   18.28,   64.65,   17.71,   25.38,   74.39,   46.07,   25.78,   84.69,  212.38,   55.31,    8.33,   69.43,  255.42,  116.90,  288.10,   10.41,    9.93,   24.55,   22.21,    5.39,   11.60,   15.80,    6.91,   10.47,   10.58,  126.00,  559.41,   79.78,   20.86,    8.77,  341.77,   53.43,    9.87,   71.01,
   24.84,   27.61,   35.25,   62.87,   45.18,   61.30,   24.37,   58.99,   28.10,   21.29,   53.27,   50.75,  174.63,   25.47,    9.50,   90.26,   18.07,   64.43,   17.08,   25.61,   75.06,   46.14,   25.15,   83.94,  209.99,   53.10,    8.18,   69.58,  253.04,  117.31,  281.72,   10.51,   10.02,   24.94,   22.77,    5.41,   11.71,   15.84,    6.91,   10.58,   10.67,  124.79,  557.59,   81.97,   19.90,    8.72,  340.44,   53.50,    9.90,   71.01,
   24.90,   27.61,   35.11,   63.10,   45.10,   60.52,   24.67,   58.91,   27.72,   21.20,   53.54,   51.63,  175.05,   25.78,    9.42,   89.85,   17.99,   63.94,   17.04,   25.65,   75.39,   46.35,   24.80,   85.06,  208.29,   52.60,    8.41,   69.58,  258.20,  114.82,  284.17,   10.48,   10.05,   25.21,   23.12,    5.45,   11.64,   16.09,    6.94,   10.55,   10.67,  123.98,  571.30,   80.88,   19.38,    8.85,  345.76,   53.50,    9.96,   70.93,
   24.90,   27.76,   35.39,   62.94,   44.32,   59.27,   24.63,   58.61,   27.34,   21.12,   53.54,   50.93,  173.81,   25.85,    9.42,   90.26,   18.19,   62.74,   16.61,   25.23,   73.81,   46.14,   24.89,   82.45,  208.97,   52.75,    8.22,   69.36,  259.79,  113.15,  281.72,   10.41,    9.93,   25.06,   22.80,    5.42,   11.33,   15.80,    6.94,   10.44,   10.64,  123.98,  559.41,   81.24,   19.63,    8.68,  336.89,   53.43,    9.90,   70.93,
   25.18,   27.79,   36.22,   62.94,   44.32,   59.82,   24.75,   57.61,   27.67,   21.41,   53.95,   50.75,  172.16,   26.23,    9.50,   86.65,   18.28,   63.16,   16.47,   24.04,   72.16,   46.42,   24.93,   85.06,  204.21,   51.46,    8.02,   70.03,  257.41,  107.74,  262.09,   10.38,    9.96,   25.33,   22.91,    5.42,   11.29,   15.80,    7.00,   10.35,   10.61,  124.79,  550.27,   84.17,   19.08,    8.68,  336.89,   55.21,    9.93,   72.57,
   24.66,   27.23,   35.04,   61.86,   42.92,   58.96,   23.73,   56.32,   27.14,   21.16,   52.99,   50.22,  172.57,   26.02,    9.34,   80.63,   17.95,   60.83,   15.37,   24.54,   70.83,   44.89,   24.35,   83.57,  197.74,   49.82,    8.06,   69.88,  258.60,  106.50,  243.93,   10.18,    9.80,   25.10,   22.59,    5.31,   10.91,   15.59,    6.74,   10.08,   10.49,  122.78,  558.50,   82.71,   18.63,    8.64,  333.35,   55.58,    9.81,   71.09,
   24.29,   27.01,   35.39,   62.17,   43.38,   58.49,   24.03,   56.32,   27.00,   21.08,   52.24,   49.43,  172.16,   26.37,    9.30,   80.63,   17.63,   61.39,   15.41,   24.16,   71.49,   44.47,   24.62,   84.69,  200.80,   49.40,    8.14,   69.43,  254.23,  107.33,  247.36,   10.15,    9.80,   25.02,   22.38,    5.28,   10.72,   15.55,    6.71,   10.05,   10.34,  122.78,  559.41,   80.14,   18.75,    8.55,  332.46,   55.13,    9.75,   70.52,
   24.84,   27.31,   35.73,   62.24,   43.31,   58.72,   24.22,   56.62,   27.19,   21.12,   51.62,   48.73,  174.22,   25.95,    9.11,   81.03,   17.27,   61.89,   15.41,   24.16,   71.58,   44.26,   23.86,   85.06,  201.83,   48.75,    8.37,   68.91,  250.26,  105.25,  245.40,   10.12,    9.80,   24.94,   22.28,    5.29,   10.84,   15.45,    6.71,   10.17,   10.26,  122.37,  560.33,   78.68,   18.96,    8.77,  330.69,   54.09,    9.69,   70.52,
   25.14,   27.35,   35.87,   62.17,   43.38,   57.87,   24.15,   57.08,   26.95,   21.12,   51.55,   48.73,  174.63,   26.02,    9.11,   84.24,   17.67,   61.96,   15.44,   24.77,   72.49,   44.13,   24.39,   83.57,  204.21,   50.68,    8.92,   69.06,  252.24,  108.99,  245.89,   10.15,    9.77,   25.06,   22.45,    5.31,   10.72,   15.59,    6.80,   10.29,   10.37,  123.18,  563.98,   78.68,   18.90,    9.36,  343.99,   53.80,    9.75,   70.44,
   25.32,   27.23,   35.80,   62.17,   43.77,   57.71,   24.03,   57.31,   26.95,   21.16,   51.21,   48.73,  173.40,   26.33,    9.11,   84.64,   17.55,   61.82,   15.19,   24.62,   72.40,   44.33,   25.20,   82.82,  204.89,   50.54,    9.36,   68.69,  251.85,  112.32,  253.74,   10.08,    9.80,   24.98,   22.35,    5.32,   10.76,   15.52,    6.74,   10.17,   10.31,  123.18,  555.76,   75.75,   18.90,    9.52,  347.53,   53.05,    9.69,   70.36,
   25.25,   27.23,   35.60,   62.24,   43.85,   58.80,   24.22,   58.15,   27.19,   21.29,   51.48,   48.29,  175.05,   26.02,    9.03,   82.23,   17.59,   61.89,   14.91,   24.00,   72.98,   44.47,   24.97,   78.72,  200.80,   49.90,    9.20,   69.13,  254.23,  112.32,  250.80,   10.12,    9.74,   25.18,   22.35,    5.31,   10.76,   15.70,    6.71,   10.17,   10.34,  121.57,  558.50,   77.22,   18.66,    9.57,  344.87,   52.68,    9.72,   70.19,
   25.80,   27.53,   35.87,   61.62,   43.46,   57.87,   24.07,   57.16,   26.90,   21.16,   50.52,   47.59,  174.22,   26.02,    8.91,   81.03,   17.23,   60.69,   14.91,   23.51,   71.82,   44.54,   24.35,   78.72,  207.27,   49.18,    9.16,   68.84,  257.01,  110.66,  252.27,   10.05,    9.68,   24.94,   21.99,    5.28,   10.65,   15.59,    6.65,   10.05,   10.23,  120.76,  553.01,   76.48,   18.57,    9.65,  341.77,   51.05,    9.69,   69.78,
