1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,2002   ,2105   ,2301   ,2303   ,2308   ,2317   ,2324   ,2330   ,2354   ,2357   ,2382   ,2395   ,2408   ,2409   ,2412   ,2454   ,2474   ,2633   ,2801   ,2823   ,2880   ,2881   ,2882   ,2883   ,2884   ,2885   ,2886   ,2887   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3481   ,4904   ,4938   ,5871   ,5880   ,6505   ,9904   ,
   41.35,   40.80,   76.20,  111.00,   84.60,  120.00,   34.60,   24.85,   46.95,   36.50,   17.10,  121.50,   97.18,   19.25,  257.00,   77.90,  260.00,   52.20,  206.50,   66.70,   13.10,  108.00,  249.50,  363.48,   25.70,   18.02,   30.25,   17.95,   50.60,   52.00,   11.00,   22.45,   15.25,   25.75,   14.45,   11.10,   21.35,   20.50,  327.50, 4690.00,  107.50,   11.45,   72.90,   65.20,  104.00,   18.10,  124.50,   33.45,
   42.10,   41.10,   76.60,  112.50,   84.50,  121.50,   34.75,   24.95,   47.05,   36.55,   17.20,  124.00,   97.18,   19.30,  257.50,   78.20,  259.50,   52.00,  208.00,   67.60,   13.20,  108.50,  253.50,  360.10,   25.90,   17.95,   30.15,   18.00,   50.90,   52.20,   10.95,   22.45,   15.40,   26.05,   14.40,   11.10,   21.55,   20.45,  327.00, 4890.00,  107.50,   11.50,   72.80,   64.90,  104.50,   18.20,  126.50,   33.60,
   41.55,   40.45,   75.00,  110.50,   83.50,  120.00,   34.70,   24.65,   46.15,   36.05,   17.00,  122.00,   97.18,   19.00,  264.00,   77.00,  256.00,   51.60,  207.00,   66.60,   13.10,  108.00,  254.00,  357.68,   25.90,   17.80,   29.95,   17.80,   50.20,   51.80,   10.80,   22.25,   15.05,   25.70,   14.30,   10.90,   21.20,   20.35,  322.00, 4890.00,  107.00,   11.30,   72.00,   63.90,  103.50,   18.00,  124.00,   32.75,
   41.80,   39.90,   75.50,  111.50,   84.00,  119.50,   34.35,   24.80,   46.65,   35.80,   16.90,  121.50,   96.21,   19.05,  261.00,   76.80,  257.50,   50.70,  207.00,   63.60,   13.05,  107.50,  255.00,  353.82,   25.75,   17.80,   29.75,   17.75,   50.10,   51.50,   10.80,   22.00,   15.05,   25.90,   14.25,   11.05,   21.15,   20.50,  330.00, 4640.00,  107.00,   11.15,   72.30,   62.50,  103.50,   18.10,  124.00,   32.80,
   41.30,   39.90,   74.80,  111.50,   83.40,  120.00,   34.05,   24.70,   46.65,   35.70,   16.30,  120.50,   94.27,   18.95,  264.00,   75.10,  257.50,   50.10,  205.00,   57.50,   12.90,  108.00,  248.00,  348.50,   25.55,   17.85,   29.70,   17.85,   49.50,   51.20,   10.80,   22.30,   15.05,   25.90,   14.15,   10.90,   21.15,   20.40,  332.50, 4730.00,  107.50,   10.95,   72.90,   61.20,  102.50,   18.10,  123.50,   32.30,
   37.95,   38.40,   75.70,  111.50,   83.40,  118.50,   34.50,   24.60,   45.85,   35.35,   15.55,  119.50,   91.11,   18.65,  264.50,   73.50,  257.50,   49.60,  210.00,   59.40,   12.60,  108.50,  242.50,  338.35,   25.50,   17.90,   29.55,   17.85,   49.40,   50.90,   10.75,   22.30,   14.95,   25.80,   14.10,   10.90,   21.30,   20.35,  338.00, 4360.00,  107.50,   10.50,   73.20,   58.80,  102.00,   18.00,  124.50,   31.35,
   38.00,   36.10,   76.80,  111.00,   84.00,  118.50,   35.45,   24.55,   46.45,   35.35,   15.65,  118.50,   94.27,   18.75,  260.00,   74.90,  256.00,   49.70,  211.00,   60.10,   12.75,  110.00,  244.00,  339.80,   25.50,   18.00,   29.75,   17.85,   49.80,   50.50,   10.80,   22.30,   15.25,   26.00,   14.10,   10.95,   21.45,   20.40,  347.00, 4340.00,  108.50,   10.65,   73.40,   59.90,   99.90,   18.05,  125.50,   31.25,
   38.55,   36.10,   76.40,  111.00,   83.60,  118.00,   35.45,   24.30,   46.55,   35.60,   15.40,  116.50,   93.42,   18.75,  260.50,   73.20,  257.50,   50.30,  212.00,   57.40,   12.90,  110.00,  244.00,  331.10,   25.75,   18.10,   29.40,   17.95,   49.70,   50.50,   10.80,   22.25,   15.20,   26.00,   14.15,   11.05,   21.20,   20.40,  353.00, 4210.00,  109.00,   10.70,   73.60,   60.10,  100.50,   18.10,  127.50,   31.50,
   39.10,   37.00,   75.00,  112.50,   84.60,  120.50,   35.65,   24.45,   46.80,   37.35,   15.60,  116.00,   92.20,   18.80,  255.00,   74.30,  251.50,   51.70,  211.00,   57.50,   12.90,  109.50,  242.00,  338.83,   25.85,   18.25,   29.65,   18.00,   49.90,   50.50,   10.85,   22.40,   15.20,   26.10,   14.35,   11.15,   21.20,   20.55,  363.00, 4110.00,  109.00,   10.60,   74.10,   60.90,  101.00,   18.15,  133.00,   31.40,
