1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,1802   ,2002   ,2105   ,2201   ,2207   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3231   ,3481   ,3673   ,4904   ,5880   ,6505   ,
   26.48,   27.33,   36.42,   69.43,   48.99,   67.66,   25.06,   62.78,   29.88,   22.22,   54.38,   50.04,  190.83,   28.61,   10.31,   89.27,   19.26,   55.85,   20.10,   26.82,   74.44,   50.54,   25.15,   95.20,  231.55,   63.78,    8.49,   73.77,  273.27,  134.84,  256.69,   11.55,   11.44,   25.32,   22.07,    5.96,   11.40,   17.94,    7.82,   10.94,   11.68,  142.23,  604.37,   89.59,   23.54,    8.72,  372.04,   60.24,   11.64,   77.69,
   26.89,   27.25,   36.34,   69.68,   49.07,   67.84,   25.02,   62.86,   29.54,   21.92,   54.15,   48.75,  189.94,   28.69,   10.31,   91.00,   19.38,   55.79,   20.10,   26.58,   74.53,   50.47,   25.15,   94.79,  232.70,   63.46,    8.82,   73.69,  277.54,  136.62,  251.29,   11.55,   11.48,   25.11,   22.03,    5.93,   11.19,   17.66,    7.69,   10.88,   11.72,  141.78,  596.85,   86.35,   23.75,    8.83,  371.57,   60.24,   11.57,   78.87,
   26.48,   27.02,   36.07,   69.08,   47.75,   66.17,   24.78,   61.85,   28.55,   21.48,   53.55,   48.48,  185.48,   28.29,   10.09,   89.27,   18.80,   55.11,   20.42,   26.82,   72.75,   50.32,   24.87,   94.79,  228.87,   61.07,    8.95,   73.69,  274.12,  133.51,  252.27,   11.40,   11.26,   24.81,   21.68,    5.88,   11.07,   17.38,    7.49,   10.70,   11.65,  140.44,  600.61,   84.73,   23.09,    8.70,  378.56,   59.09,   11.46,   78.60,
   26.44,   26.98,   36.95,   69.17,   46.96,   65.73,   24.74,   61.18,   27.71,   20.96,   53.33,   47.56,  183.25,   28.17,   10.05,   92.74,   18.97,   54.86,   20.22,   26.62,   71.96,   49.71,   24.87,   96.01,  226.19,   61.79,    8.78,   74.02,  268.15,  125.09,  249.33,   11.40,   11.30,   24.85,   21.72,    5.89,   11.11,   17.38,    7.56,   10.76,   11.62,  139.54,  603.43,   83.51,   23.47,    8.57,  372.50,   59.33,   11.43,   76.05,
   27.46,   28.13,   36.76,   70.20,   47.49,   66.35,   25.02,   62.02,   28.05,   21.66,   54.23,   47.93,  185.93,   28.69,   10.18,   96.64,   18.97,   55.23,   20.38,   26.94,   74.35,   50.17,   24.96,   96.42,  233.09,   62.50,    9.27,   74.10,  274.98,  125.09,  257.18,   11.51,   11.41,   25.32,   22.03,    5.93,   11.36,   17.66,    7.66,   10.79,   11.68,  140.44,  604.37,   85.13,   23.61,    8.99,  372.04,   58.60,   11.53,   75.86,
   28.55,   28.37,   37.42,   71.23,   48.63,   66.87,   25.82,   63.71,   28.20,   22.22,   55.20,   49.67,  186.37,   28.69,   10.44,   97.07,   19.22,   55.11,   20.62,   27.09,   74.08,   50.69,   24.96,   96.42,  231.55,   62.50,    9.92,   74.18,  287.79,  123.31,  258.16,   11.59,   11.41,   25.41,   22.14,    5.96,   11.36,   17.86,    7.82,   10.79,   11.72,  140.89,  614.71,   85.13,   23.26,    9.38,  378.10,   58.43,   11.53,   76.87,
   28.39,   28.45,   37.42,   70.63,   48.28,   66.61,   25.46,   62.70,   28.01,   22.40,   54.90,   48.94,  184.59,   28.69,   10.44,   97.50,   19.17,   56.10,   20.58,   26.78,   74.88,   49.86,   25.39,   94.39,  228.87,   61.39,    9.92,   74.18,  289.50,  122.42,  258.16,   11.55,   11.33,   25.62,   22.07,    5.93,   11.40,   17.62,    7.72,   10.91,   11.75,  140.44,  603.43,   85.54,   23.47,    9.29,  373.90,   59.99,   11.46,   76.59,
   28.60,   28.61,   37.68,   70.98,   49.60,   67.75,   26.26,   63.79,   27.96,   22.92,   56.03,   49.67,  185.93,   28.69,   10.35,   97.50,   19.22,   57.71,   20.62,   26.74,   74.97,   50.54,   25.68,   96.42,  234.62,   62.03,   10.43,   74.43,  287.36,  129.52,  274.85,   11.66,   11.48,   25.96,   22.33,    5.99,   11.48,   17.82,    7.79,   10.94,   11.85,  140.89,  611.89,   87.57,   23.33,    9.65,  400.01,   60.89,   11.53,   77.78,
   28.80,   28.61,   38.15,   71.15,   49.51,   67.92,   26.47,   63.54,   28.05,   22.66,   56.03,   49.67,  186.82,   28.85,   10.35,   97.50,   18.92,   57.71,   20.74,   26.42,   75.42,   50.77,   25.92,   95.20,  241.52,   61.71,    9.96,   74.43,  285.65,  126.42,  272.39,   11.66,   11.51,   25.87,   22.22,    5.97,   11.60,   17.90,    7.82,   10.88,   11.95,  142.23,  606.25,   86.76,   23.58,    9.51,  401.87,   60.24,   11.60,   78.87,
