1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,2002   ,2105   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2448   ,2454   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2888   ,2890   ,2891   ,2892   ,2912   ,3045   ,3231   ,3474   ,3481   ,4904   ,6239   ,6505   ,8046   ,9904   ,
   17.20,   18.43,   19.13,   46.66,   44.48,   48.63,   21.24,   73.11,   21.51,   25.51,   23.33,   11.57,   70.79,   16.01,   69.99,   23.66,   25.21,   45.24,   39.88,   74.67,   72.09,  125.41,   37.14,   27.96,   47.34,   90.28,  382.32,  275.42,    7.88,    9.58,   23.68,   32.10,    6.04,   12.65,   11.25,   10.40,    5.83,    7.94,    8.38,   58.31,   40.04,   24.39,   26.00,   41.42,   24.26,   69.91,   62.56,  100.58,   16.95,
   17.32,   18.37,   19.11,   46.59,   44.35,   48.50,   21.18,   73.82,   21.64,   25.47,   23.28,   11.47,   70.37,   16.25,   69.74,   23.92,   25.24,   45.45,   39.60,   73.87,   73.25,  126.77,   37.38,   28.31,   47.27,   92.39,  378.27,  274.69,    7.88,    9.56,   23.65,   32.17,    6.07,   12.58,   11.25,   10.44,    5.86,    7.98,    8.41,   58.01,   40.17,   24.43,   25.70,   41.54,   24.10,   69.91,   62.42,  101.76,   16.92,
   17.26,   18.40,   18.87,   46.53,   45.10,   48.88,   21.18,   73.82,   21.97,   25.66,   23.97,   11.68,   70.58,   16.44,   71.74,   24.09,   25.69,   46.18,   39.60,   73.07,   75.27,  125.87,   37.62,   28.46,   47.19,   94.50,  385.02,  279.08,    7.91,    9.56,   23.56,   32.35,    6.05,   12.68,   11.25,   10.44,    5.75,    7.98,    8.43,   58.16,   40.10,   24.81,   25.80,   41.33,   24.19,   70.52,   62.86,  104.13,   16.85,
   17.23,   18.48,   19.13,   46.53,   45.91,   49.34,   21.70,   77.73,   21.97,   25.66,   24.00,   11.78,   70.58,   16.22,   72.24,   24.15,   25.66,   46.26,   39.71,   71.71,   75.27,  125.87,   37.44,   28.27,   47.27,   95.35,  382.99,  294.46,    7.91,    9.60,   23.53,   32.41,    6.09,   12.81,   11.31,   10.56,    5.80,    7.94,    8.48,   58.45,   40.10,   24.90,   25.35,   41.17,   24.26,   70.82,   63.08,  102.94,   17.02,
   17.00,   18.43,   19.00,   45.68,   45.64,   49.14,   22.18,   79.50,   22.03,   25.54,   23.89,   11.68,   70.58,   15.93,   71.24,   24.09,   25.21,   45.38,   38.87,   71.39,   72.96,  126.09,   37.38,   27.73,   47.11,   91.97,  371.51,  286.04,    7.96,    9.58,   23.35,   32.83,    6.10,   12.88,   11.31,   10.72,    5.93,    7.96,    8.48,   57.72,   40.10,   24.52,   24.75,   40.83,   24.26,   70.82,   63.00,  100.97,   16.95,
   17.03,   18.43,   18.87,   45.61,   45.57,   49.34,   22.18,   79.86,   22.10,   25.58,   23.81,   11.61,   71.86,   16.36,   72.24,   23.80,   25.56,   45.67,   39.43,   70.91,   75.56,  128.57,   37.32,   27.50,   47.19,   92.81,  376.24,  283.84,    7.93,    9.53,   23.38,   33.07,    6.14,   13.27,   11.34,   10.64,    6.01,    8.07,    8.60,   58.38,   39.97,   24.39,   24.30,   40.91,   24.07,   68.70,   63.15,  101.76,   17.08,
   17.12,   18.51,   18.87,   45.81,   45.78,   49.40,   22.64,   80.57,   22.52,   25.62,   23.47,   11.61,   72.56,   16.71,   72.24,   23.54,   25.91,   45.96,   39.26,   72.83,   74.70,  127.90,   37.08,   28.04,   47.04,   90.71,  371.51,  288.97,    7.91,    9.56,   23.65,   32.71,    6.15,   13.33,   11.34,   10.48,    6.01,    8.11,    8.60,   58.75,   40.44,   24.22,   25.10,   40.87,   24.13,   67.79,   62.71,  100.97,   17.15,
   17.12,   18.48,   19.03,   45.81,   45.37,   49.47,   21.97,   77.02,   22.49,   25.51,   23.20,   11.37,   73.27,   16.79,   70.49,   23.23,   25.49,   45.82,   38.82,   71.47,   74.12,  127.44,   36.35,   27.46,   47.19,   89.44,  367.46,  284.94,    7.85,    9.36,   23.38,   32.23,    6.03,   12.91,   11.19,   10.20,    5.86,    7.94,    8.48,   58.89,   40.44,   23.97,   24.40,   40.20,   24.07,   66.58,   62.12,  100.58,   16.88,
   17.15,   18.54,   19.13,   46.33,   45.37,   49.79,   22.03,   78.79,   22.52,   25.54,   23.33,   11.40,   73.27,   16.93,   70.99,   23.20,   26.27,   46.47,   39.54,   71.39,   74.70,  128.35,   36.29,   27.66,   47.19,   87.75,  372.19,  289.34,    7.91,    9.46,   23.62,   32.71,    6.11,   12.91,   11.28,   10.36,    5.91,    7.91,    8.46,   62.57,   40.10,   24.81,   23.80,   39.87,   24.07,   68.70,   62.12,  104.52,   17.08,
   17.46,   19.04,   19.52,   46.66,   45.64,   50.64,   23.00,   80.92,   22.65,   26.00,   23.56,   11.37,   72.92,   17.12,   71.74,   23.37,   26.91,   46.91,   42.27,   71.23,   74.70,  130.83,   36.53,   27.43,   47.34,   85.64,  374.21,  289.70,    7.93,    9.46,   23.59,   32.89,    6.16,   13.11,   11.34,   10.40,    5.96,    8.02,    8.41,   61.32,   40.31,   24.86,   23.60,   39.49,   24.10,   70.52,   62.71,  105.70,   18.23,
   17.26,   18.98,   19.41,   46.14,   45.64,   50.64,   22.55,   80.21,   22.62,   26.18,   22.97,   11.44,   72.56,   16.60,   70.49,   23.80,   26.65,   45.89,   42.55,   70.67,   74.70,  131.73,   36.41,   27.46,   47.34,   86.91,  368.81,  287.14,    7.88,    9.41,   23.35,   32.35,    6.07,   13.01,   11.31,   10.28,    5.88,    7.94,    8.38,   62.42,   40.31,   24.90,   22.90,   39.24,   24.07,   68.40,   61.46,  105.31,   17.87,
   16.54,   18.16,   18.57,   45.42,   43.46,   49.92,   21.40,   75.95,   22.07,   25.32,   22.53,   11.09,   71.15,   15.98,   68.24,   23.34,   25.85,   45.60,   40.27,   68.84,   74.12,  130.15,   35.69,   26.58,   47.04,   86.49,  358.68,  283.11,    7.66,    9.03,   22.47,   30.90,    5.87,   12.36,   10.98,    9.71,    5.55,    7.63,    8.05,   61.54,   40.17,   24.31,   22.10,   37.77,   24.04,   67.49,   60.66,  102.15,   16.92,
   16.43,   18.19,   19.00,   45.28,   43.73,   49.34,   21.61,   74.18,   21.77,   25.32,   22.92,   11.20,   73.63,   16.36,   69.24,   23.69,   25.95,   45.75,   41.10,   68.28,   75.27,  133.31,   35.87,   26.73,   46.89,   84.80,  354.62,  289.70,    7.72,    8.96,   22.59,   31.08,    5.86,   12.49,   11.01,    9.75,    5.55,    7.70,    8.08,   62.35,   40.17,   24.18,   22.25,   37.98,   23.97,   67.49,   60.07,  103.34,   17.11,
   16.34,   18.40,   18.85,   45.55,   44.21,   49.21,   21.37,   73.47,   21.81,   25.69,   23.06,   11.20,   72.92,   16.41,   69.49,   24.67,   26.59,   45.45,   42.27,   72.83,   78.46,  134.44,   37.08,   27.69,   46.81,   86.49,  371.51,  291.53,    7.74,    8.98,   22.74,   31.32,    5.90,   12.62,   11.01,    9.83,    5.60,    7.74,    8.20,   61.91,   40.10,   24.60,   23.20,   39.66,   23.94,   67.79,   60.07,  108.07,   17.28,
