1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,2002   ,2105   ,2201   ,2207   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3231   ,3481   ,3673   ,4904   ,5880   ,6505   ,
   30.60,   31.33,   41.91,   64.87,   52.27,   67.88,   26.24,   55.25,   21.42,   62.44,   46.07,  290.50,   38.02,   10.22,  124.39,   23.85,   58.95,   16.00,   28.06,   93.26,   33.69,   16.96,   58.40,  173.45,   51.04,    7.55,   73.76,  329.65,  149.35,  143.05,   12.45,   11.39,   33.72,   33.73,    6.68,   12.28,   18.76,    9.33,   13.02,   11.61,  177.18,  925.91,   74.42,   18.32,    9.61,  178.79,   50.42,   10.88,   66.07,
   29.99,   30.77,   41.31,   63.48,   51.08,   66.43,   26.00,   54.70,   21.21,   62.92,   46.07,  283.74,   37.66,   10.14,  125.64,   23.77,   58.63,   16.08,   27.90,   92.83,   32.85,   16.43,   58.08,  175.30,   51.42,    7.41,   73.13,  352.47,  156.73,  150.00,   12.38,   11.29,   33.16,   33.54,    6.61,   12.24,   18.46,    9.26,   12.85,   11.51,  175.12,  923.12,   73.42,   18.42,    9.36,  166.72,   50.73,   10.82,   64.67,
   29.59,   30.25,   40.49,   62.41,   49.89,   65.62,   25.61,   54.54,   21.09,   62.28,   44.64,  277.83,   37.07,   10.14,  122.31,   23.69,   58.32,   15.96,   27.27,   90.70,   33.51,   16.25,   56.73,  172.72,   50.89,    7.52,   73.52,  350.43,  154.99,  139.57,   12.31,   11.19,   32.76,   32.96,    6.59,   12.20,   18.42,    9.36,   12.61,   11.42,  174.70,  933.34,   72.96,   17.88,    9.31,  157.89,   49.88,   10.85,   64.34,
   29.44,   30.17,   40.04,   62.41,   50.53,   65.62,   25.61,   55.17,   21.26,   62.44,   44.73,  281.21,   37.22,   10.10,  120.64,   23.94,   58.95,   16.08,   27.86,   91.13,   33.00,   15.13,   56.89,  172.72,   52.70,    7.16,   73.76,  352.06,  155.86,  145.04,   12.38,   11.26,   32.96,   33.46,    6.59,   12.20,   18.27,    9.39,   12.81,   11.45,  175.94,  921.26,   74.88,   17.68,    8.68,  153.71,   50.19,   10.82,   64.75,
   29.62,   30.45,   39.59,   62.74,   50.77,   65.70,   26.12,   55.01,   21.30,   61.79,   44.82,  282.05,   37.07,   10.22,  120.64,   24.06,   59.03,   15.55,   27.59,   91.13,   33.22,   15.13,   57.29,  168.29,   53.61,    7.23,   73.52,  350.02,  157.16,  151.49,   12.31,   11.16,   32.64,   33.31,    6.59,   12.40,   18.16,    9.29,   12.88,   11.32,  177.18,  933.34,   74.96,   17.72,    8.72,  157.89,   50.35,   10.85,   64.67,
   29.62,   30.05,   40.64,   62.33,   49.97,   64.97,   25.81,   54.93,   21.17,   59.39,   43.84,  282.90,   37.73,   10.14,  120.64,   24.40,   58.56,   15.70,   27.63,   90.27,   32.56,   14.77,   57.21,  166.07,   51.19,    7.12,   73.52,  348.80,  153.69,  151.49,   12.31,   11.22,   32.76,   33.07,    6.56,   12.32,   18.20,    9.10,   12.78,   11.39,  174.70,  933.34,   75.19,   17.68,    8.60,  159.75,   50.66,   10.85,   64.26,
   29.59,   30.17,   40.04,   62.16,   49.82,   65.62,   25.65,   54.54,   21.05,   59.39,   44.06,  277.83,   36.16,    9.98,  121.06,   24.48,   59.35,   15.22,   27.43,   89.00,   32.63,   14.05,   56.73,  166.81,   49.37,    6.88,   73.05,  347.17,  156.29,  148.02,   12.38,   11.09,   32.64,   33.19,    6.52,   12.17,   17.93,    9.14,   12.85,   11.32,  171.41,  933.34,   74.50,   16.92,    8.24,  158.36,   50.27,   10.85,   64.34,
   30.02,   30.33,   40.41,   62.98,   51.16,   66.35,   25.61,   54.38,   21.17,   59.79,   44.64,  278.67,   37.58,    9.94,  121.48,   24.73,   59.03,   15.96,   27.78,   89.42,   32.56,   14.37,   55.70,  167.55,   49.83,    6.79,   73.52,  338.20,  157.16,  153.98,   12.38,   11.13,   32.92,   33.31,    6.50,   12.28,   18.27,    9.20,   12.85,   11.39,  169.76,  926.84,   74.50,   16.92,    8.41,  147.68,   49.73,   10.78,   65.66,
   29.59,   30.01,   40.19,   61.59,   49.89,   64.89,   25.25,   54.70,   20.84,   59.07,   44.28,  276.14,   35.39,    9.86,  120.64,   24.73,   58.95,   15.63,   27.27,   87.72,   32.34,   14.37,   53.87,  164.60,   48.92,    6.81,   73.05,  336.17,  155.43,  152.98,   12.31,   10.99,   32.48,   33.07,    6.42,   12.20,   18.01,    9.01,   12.81,   11.29,  164.40,  922.19,   73.73,   16.58,    8.42,  142.57,   49.73,   10.68,   63.93,
