1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,2002   ,2105   ,2201   ,2207   ,2227   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2354   ,2357   ,2382   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2884   ,2885   ,2886   ,2887   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3474   ,3481   ,4904   ,4938   ,5880   ,6505   ,9904   ,
   40.61,   33.95,   42.97,   70.81,   58.91,   65.82,   26.79,   22.71,   74.26,   44.15,  329.24,  301.74,   39.22,   11.66,  166.28,   30.52,   61.73,   18.42,   37.29,  107.63,   65.33,  264.39,   67.91,   10.79,   81.67,  442.37,  237.94,  156.96,   14.30,   13.30,   34.49,   35.74,    7.44,   13.41,   12.82,   19.58,   10.92,    9.96,   13.54,   13.08,  208.05, 1871.71,   82.61,   32.00,    9.74,   56.13,   39.41,   12.45,   70.00,   32.91,
   40.18,   33.44,   42.97,   71.00,   58.47,   65.55,   26.32,   22.58,   74.44,   44.62,  324.22,  297.77,   39.18,   11.48,  169.43,   29.95,   61.67,   18.50,   36.29,  106.72,   65.24,  272.29,   67.65,   10.79,   81.33,  449.38,  249.98,  167.88,   14.18,   13.26,   34.10,   35.48,    7.43,   13.41,   12.78,   19.45,   10.96,    9.63,   13.54,   13.08,  205.75, 1890.81,   82.10,   34.20,   10.10,   56.21,   39.37,   12.41,   69.54,   31.15,
   40.05,   33.52,   42.63,   70.72,   57.75,   65.18,   26.53,   22.67,   74.53,   44.62,  321.48,  296.19,   39.22,   11.57,  170.33,   30.48,   61.87,   18.55,   36.87,  107.63,   64.63,  276.86,   68.75,   10.70,   81.33,  445.88,  247.20,  173.84,   14.26,   13.30,   34.97,   37.20,    7.51,   13.48,   12.90,   19.75,   11.12,    9.59,   13.77,   13.12,  203.91, 1909.91,   81.68,   35.60,   10.01,   56.39,   41.12,   12.48,   69.36,   31.42,
   39.36,   33.18,   42.55,   71.18,   57.57,   64.73,   26.49,   22.53,   74.26,   43.77,  324.22,  292.61,   39.22,   11.53,  167.18,   30.26,   61.73,   18.34,   36.46,  108.09,   64.46,  275.61,   68.16,   10.79,   81.33,  453.76,  242.11,  170.86,   14.18,   13.26,   34.58,   36.74,    7.51,   13.34,   12.90,   19.87,   11.12,    9.55,   13.62,   13.15,  203.91, 1866.93,   81.00,   35.00,   10.20,   56.21,   41.89,   12.48,   68.99,   30.25,
   39.11,   33.27,   42.97,   70.45,   58.56,   65.64,   26.83,   22.53,   74.26,   43.49,  321.94,  289.83,   39.39,   11.88,  165.83,   30.08,   61.94,   18.89,   36.91,  109.00,   64.63,  256.49,   70.27,   10.66,   81.41,  448.51,  239.79,  168.38,   14.38,   13.33,   34.84,   37.75,    7.61,   13.45,   12.99,   19.87,   11.16,    9.70,   13.84,   13.23,  206.21, 1847.83,   82.78,   36.10,   10.29,   55.87,   40.31,   12.52,   69.36,   31.29,
   38.77,   33.40,   42.88,   70.81,   58.82,   64.64,   26.74,   22.71,   73.91,   43.40,  323.76,  290.63,   39.22,   11.75,  161.79,   30.08,   62.15,   19.31,   37.08,  109.45,   64.46,  243.19,   69.93,   10.43,   82.02,  443.25,  240.26,  163.41,   14.30,   13.33,   34.84,   37.46,    7.55,   13.45,   12.86,   19.79,   11.08,    9.66,   13.77,   13.19,  206.21, 1843.06,   82.10,   33.65,   10.20,   55.70,   42.32,   12.52,   69.54,   30.34,
   37.82,   33.27,   42.22,   70.09,   58.11,   64.36,   26.53,   22.67,   72.07,   43.03,  320.57,  288.24,   39.22,   11.62,  160.44,   30.08,   60.97,   19.73,   35.96,  108.09,   63.42,  244.85,   67.65,   10.06,   81.33,  432.30,  237.48,  164.41,   14.38,   13.33,   34.71,   37.25,    7.51,   13.38,   12.82,   19.54,   11.12,    9.59,   13.69,   13.12,  207.13, 1852.61,   81.08,   34.05,   10.20,   55.61,   42.75,   12.45,   69.45,   29.08,
   37.65,   33.78,   42.38,   70.00,   58.29,   64.73,   26.70,   22.80,   71.72,   42.61,  322.85,  282.69,   39.47,   11.62,  164.04,   30.35,   61.11,   18.67,   35.88,  109.91,   63.34,  245.26,   67.32,   10.24,   81.67,  430.55,  241.64,  160.43,   14.30,   13.26,   34.36,   37.33,    7.51,   13.34,   12.90,   19.79,   11.20,    9.63,   13.73,   13.15,  205.29, 1819.19,   81.34,   34.30,   10.29,   55.19,   43.52,   12.41,   69.72,   28.44,
   37.91,   34.08,   43.05,   70.36,   58.65,   65.46,   27.09,   22.71,   70.15,   43.17,  326.04,  278.32,   38.50,   11.84,  166.73,   30.56,   61.32,   19.39,   36.33,  111.28,   64.12,  251.92,   67.91,   10.43,   82.02,  441.50,  242.57,  161.92,   14.42,   13.37,   34.89,   37.71,    7.62,   13.48,   12.95,   19.87,   11.16,    9.70,   13.84,   13.15,  207.13, 1814.41,   81.42,   35.50,   10.33,   55.02,   43.94,   12.52,   69.45,   29.17,
   38.77,   33.69,   43.13,   69.72,   58.65,   65.00,   26.87,   22.58,   70.15,   43.49,  326.50,  280.30,   38.29,   11.75,  169.43,   30.43,   61.60,   19.35,   36.66,  111.28,   61.26,  256.90,   67.23,   10.33,   81.84,  437.99,  241.64,  161.43,   14.46,   13.41,   34.71,   37.58,    7.63,   13.67,   12.95,   20.00,   11.35,    9.70,   13.84,   13.08,  207.13, 1843.06,   82.53,   35.30,   10.33,   54.84,   44.54,   12.52,   68.72,   29.35,
   39.28,   34.20,   43.13,   69.54,   58.47,   64.64,   26.87,   22.49,   71.02,   43.21,  322.85,  278.32,   39.18,   11.75,  170.33,   30.87,   61.73,   19.43,   36.00,  111.28,   60.48,  257.32,   66.89,   10.24,   82.10,  439.75,  243.50,  161.92,   14.50,   13.37,   35.02,   37.96,    7.65,   13.81,   12.99,   20.00,   11.39,    9.77,   13.95,   13.19,  207.13, 1828.73,   82.53,   34.65,   10.38,   55.10,   44.46,   12.52,   67.89,   29.53,
