1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,1802   ,2002   ,2105   ,2201   ,2207   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3231   ,3481   ,4904   ,3673   ,5880   ,6505   ,
   26.27,   25.06,   31.36,   64.58,   48.36,   66.53,   24.15,   55.37,   28.64,   23.35,   45.39,   43.22,  155.04,   25.65,   12.44,   75.06,   20.78,   47.83,   25.54,   26.03,   73.20,   48.41,   32.29,   78.95,  215.41,   58.50,   12.13,   66.86,  211.86,  166.45,  417.07,   10.69,   10.01,   23.52,   21.91,    5.98,   11.01,   16.31,    6.06,   10.65,   10.22,  132.93,  447.78,   68.70,   26.17,   11.56,   48.25,  265.51,   10.90,   77.41,
   26.34,   25.10,   30.89,   64.97,   47.96,   65.67,   24.08,   55.14,   28.27,   23.23,   45.08,   43.80,  158.36,   25.65,   12.44,   77.65,   20.61,   48.04,   25.43,   25.37,   73.61,   47.45,   32.11,   77.84,  211.32,   58.50,   12.22,   67.08,  210.67,  164.78,  398.98,   10.66,    9.98,   23.07,   21.98,    5.94,   10.90,   16.03,    6.18,   10.65,   10.07,  136.73,  426.11,   69.07,   26.06,   11.70,   48.40,  263.10,   10.87,   76.81,
   26.56,   25.03,   31.50,   64.81,   48.44,   66.37,   24.26,   55.68,   28.41,   23.31,   45.63,   44.77,  161.26,   25.97,   12.20,   77.24,   20.33,   48.04,   25.14,   25.12,   72.54,   47.52,   32.62,   79.32,  217.12,   62.04,   12.40,   67.37,  215.03,  168.53,  416.19,   10.72,   10.10,   23.26,   21.88,    6.15,   11.01,   15.99,    6.24,   10.71,   10.16,  138.00,  433.33,   68.85,   26.35,   11.74,   48.47,  266.89,   10.90,   76.31,
   26.12,   24.71,   30.68,   62.55,   47.40,   64.34,   23.57,   54.82,   27.53,   22.95,   45.08,   44.33,  158.36,   25.37,   11.60,   75.71,   20.23,   47.24,   24.82,   24.64,   70.88,   47.38,   31.32,   77.10,  212.00,   58.36,   12.09,   66.64,  217.02,  159.37,  398.10,   10.46,    9.88,   22.85,   21.29,    6.00,   10.70,   15.92,    5.97,   10.43,    9.96,  135.04,  430.63,   68.19,   25.77,   11.34,   47.43,  263.44,   10.66,   73.02,
   25.90,   24.61,   32.28,   62.24,   48.12,   64.73,   22.64,   55.29,   27.48,   22.91,   45.63,   44.68,  157.53,   25.69,   11.80,   76.43,   20.27,   47.24,   24.53,   24.97,   69.89,   48.21,   31.42,   77.10,  221.90,   59.01,   11.82,   67.08,  210.27,  162.29,  397.21,   10.43,    9.95,   22.70,   21.50,    6.05,   10.66,   15.92,    5.97,   10.54,    9.87,  134.62,  427.47,   68.19,   25.94,   11.25,   48.32,  257.23,   10.57,   73.61,
   25.86,   24.43,   31.77,   61.78,   47.17,   63.63,   22.78,   54.98,   26.83,   22.75,   44.58,   43.75,  152.56,   24.92,   11.56,   75.63,   19.99,   46.60,   23.85,   24.24,   70.05,   48.62,   30.72,   76.37,  214.05,   58.22,   11.60,   66.42,  210.27,  163.54,  399.42,   10.37,    9.79,   22.47,   21.01,    5.96,   10.43,   15.56,    5.86,   10.37,    9.79,  134.62,  434.24,   67.90,   24.89,   10.98,   48.17,  255.86,   10.45,   73.44,
   25.90,   24.57,   32.42,   61.85,   47.17,   62.69,   23.00,   54.98,   26.83,   22.67,   44.28,   43.44,  152.97,   25.41,   11.64,   75.22,   20.03,   46.81,   24.21,   24.39,   70.63,   48.76,   29.71,   75.63,  213.71,   57.64,   11.55,   65.83,  209.48,  160.62,  396.33,   10.43,    9.92,   22.70,   20.87,    5.94,   10.47,   15.85,    5.91,   10.54,    9.90,  135.46,  442.36,   68.77,   24.72,   10.98,   48.25,  251.72,   10.60,   75.13,
   25.45,   24.36,   31.70,   60.92,   46.13,   61.91,   22.71,   54.82,   26.37,   22.63,   44.40,   42.47,  152.97,   25.23,   11.76,   75.95,   20.06,   46.12,   23.57,   24.53,   70.80,   48.69,   29.52,   71.94,  204.49,   58.58,   11.55,   66.27,  208.68,  154.80,  379.56,   10.30,    9.79,   22.47,   20.67,    5.79,   10.27,   15.24,    5.80,   10.43,    9.73,  133.35,  426.11,   70.09,   24.86,   10.75,   48.40,  245.17,   10.48,   73.86,
   25.12,   24.19,   31.94,   60.69,   45.17,   61.67,   23.04,   54.44,   26.41,   22.63,   43.91,   42.20,  148.41,   25.37,   11.76,   76.76,   19.79,   46.38,   23.82,   24.53,   70.71,   48.41,   29.62,   70.83,  209.95,   57.64,   11.47,   66.27,  209.48,  153.97,  375.15,   10.30,    9.73,   22.47,   20.63,    5.80,   10.11,   15.42,    5.80,   10.40,    9.73,  135.46,  419.79,   70.53,   24.81,   10.89,   50.04,  248.27,   10.51,   73.27,
