1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,1802   ,2002   ,2105   ,2201   ,2207   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3231   ,3481   ,4904   ,3673   ,5880   ,6505   ,
   24.86,   24.68,   30.51,   59.99,   41.03,   60.34,   21.27,   52.73,   25.39,   22.11,   44.21,   43.53,  154.63,   25.65,   10.04,   66.73,   18.89,   45.53,   21.16,   22.35,   66.16,   45.87,   27.73,   75.26,  195.27,   55.05,   10.54,   66.27,  204.32,  151.47,  365.44,    9.79,    9.55,   21.49,   19.84,    5.64,   10.04,   14.39,    6.12,    9.16,    9.62,  131.24,  482.99,   69.07,   21.87,   10.98,   50.04,  285.51,   10.25,   69.22,
   24.49,   24.47,   30.41,   59.91,   41.11,   59.95,   20.63,   51.49,   25.16,   21.95,   42.80,   43.04,  148.83,   25.16,    9.48,   62.12,   18.31,   43.77,   20.77,   21.55,   63.34,   45.45,   27.13,   70.46,  191.86,   55.12,    9.83,   66.05,  194.40,  148.14,  341.60,    9.43,    9.40,   20.85,   19.35,    5.45,    9.68,   13.82,    6.00,    8.76,    9.39,  129.98,  477.57,   68.85,   20.79,   10.21,   50.71,  266.20,   10.10,   69.22,
   24.53,   24.89,   31.60,   59.44,   41.59,   59.16,   21.06,   51.72,   25.44,   22.39,   44.09,   44.59,  158.36,   25.06,    9.44,   63.90,   18.24,   43.88,   20.45,   21.73,   64.75,   45.73,   29.02,   71.86,  198.69,   55.62,   10.01,   66.27,  201.54,  152.30,  347.34,    9.63,    9.52,   21.23,   19.63,    5.54,    9.96,   14.28,    6.41,    9.04,    9.53,  129.98,  497.43,   68.99,   21.25,   10.30,   49.89,  284.82,   10.28,   69.13,
   25.23,   24.99,   31.47,   59.83,   41.91,   59.24,   21.24,   51.72,   25.67,   22.51,   44.15,   44.77,  159.19,   25.20,    9.48,   65.03,   18.03,   44.20,   20.62,   21.91,   64.42,   45.80,   28.60,   74.89,  203.81,   55.33,   10.31,   66.78,  204.32,  158.13,  358.38,    9.69,    9.52,   21.23,   19.70,    5.65,   10.15,   14.35,    6.35,    9.10,    9.62,  128.71,  511.88,   69.07,   21.14,   10.35,   49.29,  304.48,   10.25,   69.98,
   25.49,   25.24,   31.57,   59.52,   42.46,   59.01,   21.42,   52.73,   25.99,   22.47,   43.91,   44.24,  155.87,   25.65,    9.52,   68.35,   17.83,   44.78,   21.02,   21.80,   66.08,   46.07,   28.00,   74.89,  198.69,   56.78,   10.36,   66.86,  206.70,  155.21,  333.66,    9.88,    9.61,   21.64,   19.94,    5.60,   10.11,   14.60,    6.41,    9.33,    9.59,  129.13,  509.17,   68.99,   21.72,   10.30,   49.52,  307.23,   10.31,   68.37,
   25.49,   25.24,   31.57,   57.81,   40.95,   57.83,   20.84,   52.42,   24.74,   22.35,   44.09,   44.24,  153.80,   25.16,    9.60,   66.73,   17.90,   43.61,   21.06,   21.18,   64.50,   46.28,   27.31,   75.26,  195.95,   55.48,    9.96,   66.42,  201.54,  157.29,  310.71,    9.88,    9.64,   21.49,   19.77,    5.61,   10.15,   14.82,    6.32,    9.41,    9.56,  130.40,  506.46,   68.41,   21.60,   10.26,   49.59,  310.34,   10.28,   66.18,
   25.45,   25.56,   32.04,   58.74,   42.38,   59.16,   20.84,   52.96,   24.88,   22.59,   44.15,   45.92,  158.36,   25.83,    9.68,   69.16,   17.59,   44.73,   20.59,   21.84,   66.57,   48.07,   27.96,   78.95,  200.05,   58.58,   10.58,   67.01,  204.72,  160.62,  306.30,    9.95,    9.73,   21.94,   20.18,    5.67,   10.50,   15.17,    6.47,    9.55,    9.73,  130.40,  517.29,   68.63,   21.98,   10.62,   49.74,  303.44,   10.36,   67.61,
   25.42,   25.56,   31.87,   58.59,   42.46,   58.46,   20.88,   52.27,   23.62,   22.35,   43.84,   45.57,  158.36,   25.55,    9.80,   69.16,   17.28,   44.04,   20.16,   21.37,   65.75,   47.66,   28.32,   77.84,  197.66,   58.29,   10.49,   66.64,  202.34,  156.46,  304.53,    9.85,    9.76,   21.68,   19.87,    5.60,   10.31,   15.10,    6.47,    9.41,    9.62,  129.13,  514.59,   68.63,   21.89,   10.66,   49.82,  302.75,   10.25,   67.19,
   25.12,   25.56,   31.47,   58.35,   42.94,   58.14,   20.56,   51.49,   22.60,   22.27,   44.28,   45.66,  158.78,   25.62,    9.84,   72.39,   17.28,   43.77,   19.73,   21.44,   66.24,   48.07,   28.14,   77.47,  199.71,   57.35,   10.54,   66.56,  204.72,  156.88,  308.94,   10.01,    9.73,   21.57,   19.94,    5.61,   10.27,   15.42,    6.53,    9.33,    9.73,  129.98,  513.68,   69.28,   22.10,   10.62,   49.22,  301.37,   10.19,   66.69,
   25.12,   25.52,   31.91,   57.34,   44.06,   57.67,   20.66,   50.95,   22.60,   22.63,   44.21,   45.92,  159.19,   25.55,    9.72,   71.18,   17.45,   43.82,   19.66,   21.44,   65.58,   48.07,   28.51,   77.84,  198.34,   56.99,   10.49,   66.49,  207.10,  156.88,  319.10,    9.95,    9.79,   21.64,   20.01,    5.55,   10.19,   15.24,    6.44,    9.33,    9.67,  128.71,  505.56,   68.41,   21.75,   10.71,   48.02,  301.72,   10.31,   66.69,
   25.56,   25.56,   31.91,   61.31,   45.89,   61.67,   21.09,   51.41,   22.69,   22.63,   44.95,   46.45,  163.34,   25.93,    9.80,   72.31,   17.62,   45.10,   19.94,   21.44,   64.67,   48.83,   28.51,   79.69,  197.32,   57.57,   10.58,   66.34,  210.27,  160.62,  325.72,   10.14,    9.88,   21.72,   20.32,    5.53,   10.54,   15.17,    6.59,    9.61,    9.82,  129.56,  520.00,   67.46,   22.13,   10.75,   47.35,  313.44,   10.42,   67.11,
   26.12,   26.19,   32.35,   60.53,   44.85,   61.59,   21.53,   52.89,   23.25,   22.43,   46.43,   46.81,  167.07,   26.42,    9.88,   72.80,   17.90,   46.17,   20.37,   22.50,   66.90,   50.14,   29.62,   80.42,  202.78,   59.80,   10.80,   66.78,  219.40,  163.12,  327.92,   10.17,    9.95,   22.47,   20.60,    5.61,   10.70,   15.49,    6.62,    9.75,    9.93,  132.51,  555.21,   67.97,   23.20,   10.93,   49.29,  317.92,   10.48,   68.54,
   26.08,   26.22,   32.32,   61.78,   45.01,   62.06,   21.56,   52.42,   23.34,   22.55,   46.19,   47.25,  163.75,   26.42,    9.88,   71.82,   17.93,   46.06,   20.41,   22.09,   66.66,   49.72,   30.17,   79.32,  203.46,   58.94,   10.62,   66.93,  217.81,  164.78,  340.72,   10.14,    9.92,   22.32,   20.25,    5.55,   10.47,   15.39,    6.50,    9.83,    9.87,  134.20,  549.79,   68.33,   22.88,   10.84,   49.22,  318.61,   10.39,   69.89,
   26.19,   26.15,   32.18,   62.32,   45.65,   62.85,   22.24,   53.12,   23.44,   22.59,   46.25,   47.42,  168.31,   26.67,   10.16,   71.18,   17.93,   46.44,   20.70,   22.93,   67.57,   50.62,   29.99,   79.69,  203.81,   58.29,   10.76,   67.37,  219.00,  168.11,  345.13,   10.21,    9.95,   22.55,   20.56,    5.60,   10.70,   15.39,    6.56,   10.00,    9.96,  133.78,  561.53,   68.70,   22.83,   11.07,   48.40,  329.65,   10.48,   70.65,
